,0,1,2,3,4,5,6
295,3990,1.031323022,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
296,4015,1.038775522,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
297,4018,1.039630225,10.0.0.8,10.0.0.18,UDP,318,45397 → 28866 Len=276
298,4025,1.041265435,10.0.0.10,10.0.0.19,UDP,777,37053 → 28866 Len=735
299,4028,1.041863855,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
300,4061,1.051527997,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
301,4067,1.053895217,10.0.0.9,10.0.0.20,UDP,696,55878 → 28866 Len=654
302,4069,1.054268889,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
303,4080,1.057049596,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
304,4092,1.060914868,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
305,4101,1.063581388,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
306,4133,1.074441689,10.0.0.10,10.0.0.19,UDP,182,37053 → 28866 Len=140
307,4141,1.075926754,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
308,4142,1.076651413,10.0.0.9,10.0.0.19,UDP,920,55878 → 28866 Len=878
309,4148,1.077595842,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
310,4157,1.080383037,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
311,4172,1.084692949,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
312,4189,1.089539775,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
313,4194,1.091571677,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
314,4203,1.093721624,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
315,4214,1.097713725,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
316,4218,1.098888555,10.0.0.9,10.0.0.19,UDP,590,55878 → 28866 Len=548
317,4220,1.099153656,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
318,4230,1.101608602,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
319,4234,1.103368333,10.0.0.10,10.0.0.16,UDP,968,37053 → 28866 Len=926
320,4236,1.103651239,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
321,4263,1.111984781,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
322,4299,1.120780126,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
323,4307,1.122529123,10.0.0.10,10.0.0.16,UDP,689,37053 → 28866 Len=647
324,4311,1.123933841,10.0.0.9,10.0.0.20,UDP,907,55878 → 28866 Len=865
325,4321,1.126738516,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
326,4372,1.140783211,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
327,4395,1.147313234,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
328,4396,1.147548621,10.0.0.8,10.0.0.18,UDP,768,45397 → 28866 Len=726
329,4399,1.148190288,10.0.0.10,10.0.0.16,UDP,479,37053 → 28866 Len=437
330,4405,1.149857975,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
331,4413,1.151735154,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
332,4426,1.154604687,10.0.0.9,10.0.0.16,UDP,572,55878 → 28866 Len=530
333,4448,1.161110859,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
334,4455,1.163415929,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
335,4460,1.165166969,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
336,4466,1.166808973,10.0.0.9,10.0.0.20,UDP,493,55878 → 28866 Len=451
337,4470,1.167802760,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
338,4482,1.170980389,10.0.0.10,10.0.0.17,UDP,77,37053 → 28866 Len=35
339,4496,1.174337556,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
340,4511,1.179524610,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
341,4522,1.182654494,10.0.0.10,10.0.0.17,UDP,781,37053 → 28866 Len=739
342,4530,1.185468246,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
343,4535,1.186978839,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
344,4580,1.200835552,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
345,4586,1.202282813,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
346,4610,1.211640048,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
347,4620,1.214193719,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
348,4638,1.218366673,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
349,4659,1.224615866,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
350,4670,1.227471553,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
351,4677,1.230370509,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
352,4706,1.237964976,10.0.0.8,10.0.0.20,UDP,807,45397 → 28866 Len=765
353,4712,1.239323397,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
354,4717,1.241649051,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
355,4725,1.243924947,10.0.0.9,10.0.0.16,UDP,552,55878 → 28866 Len=510
356,4735,1.246919107,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
357,4742,1.248417145,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
358,4746,1.250401006,10.0.0.10,10.0.0.20,UDP,474,37053 → 28866 Len=432
359,4759,1.253077563,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
360,4767,1.255932798,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
361,4779,1.258994783,10.0.0.8,10.0.0.18,UDP,436,45397 → 28866 Len=394
362,4808,1.266771720,10.0.0.10,10.0.0.19,UDP,520,37053 → 28866 Len=478
363,4831,1.272897704,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
364,4851,1.278474523,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
365,4858,1.280296782,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
366,4866,1.282629474,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
367,4871,1.284333675,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
368,4876,1.285983291,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
369,4884,1.288823391,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
370,4894,1.291430857,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
371,4901,1.292974877,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
372,4922,1.296887991,10.0.0.9,10.0.0.19,UDP,346,55878 → 28866 Len=304
373,4931,1.298993473,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
374,4953,1.305732428,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
375,4994,1.319451088,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
376,5003,1.321328149,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
377,5052,1.341913154,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
378,5055,1.342702492,10.0.0.8,10.0.0.20,UDP,259,45397 → 28866 Len=217
379,5057,1.344123843,10.0.0.10,10.0.0.17,UDP,918,37053 → 28866 Len=876
380,5060,1.344331373,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
381,5067,1.347041623,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
382,5077,1.349521224,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
383,5079,1.351119673,10.0.0.9,10.0.0.19,UDP,303,55878 → 28866 Len=261
384,5082,1.351815466,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
385,5097,1.359008447,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
386,5110,1.362190008,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
387,5119,1.364727671,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
388,5133,1.367645446,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
389,5147,1.371103679,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
390,5165,1.375494411,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
391,5180,1.379936606,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
392,5185,1.381042560,10.0.0.9,10.0.0.16,UDP,358,55878 → 28866 Len=316
393,5198,1.384116958,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
394,5200,1.385379080,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
395,5206,1.386801629,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
396,5213,1.389203143,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
397,5221,1.391608065,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
398,5233,1.397387780,10.0.0.8,10.0.0.16,UDP,395,45397 → 28866 Len=353
399,5241,1.398656309,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
400,5250,1.401089212,10.0.0.9,10.0.0.20,UDP,573,55878 → 28866 Len=531
401,5273,1.408027038,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
402,5296,1.413977913,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
403,5297,1.414123604,10.0.0.9,10.0.0.19,UDP,834,55878 → 28866 Len=792
404,5308,1.418242701,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
405,5314,1.418695417,10.0.0.10,10.0.0.16,UDP,856,37053 → 28866 Len=814
406,5325,1.422023034,10.0.0.8,10.0.0.20,UDP,234,45397 → 28866 Len=192
407,5329,1.422632640,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
408,5342,1.427383505,10.0.0.9,10.0.0.19,UDP,1024,55878 → 28866 Len=982
409,5349,1.428793942,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
410,5373,1.434982404,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
411,5380,1.436518488,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
412,5404,1.443891680,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
413,5412,1.446295994,10.0.0.10,10.0.0.17,UDP,1018,37053 → 28866 Len=976
414,5424,1.448836793,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
415,5433,1.451594826,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
416,5437,1.452820413,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
417,5453,1.457771690,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
418,5461,1.459713729,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
419,5478,1.464641659,10.0.0.10,10.0.0.17,UDP,867,37053 → 28866 Len=825
420,5481,1.465254664,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
421,5499,1.470163474,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
422,5522,1.476490196,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
423,5532,1.479348368,10.0.0.10,10.0.0.19,UDP,188,37053 → 28866 Len=146
424,5537,1.480566372,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
425,5548,1.484103089,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
426,5556,1.486781482,10.0.0.9,10.0.0.20,UDP,680,55878 → 28866 Len=638
427,5591,1.496547797,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
428,5607,1.501065593,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
429,5613,1.503118527,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
430,5618,1.504595988,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
431,5622,1.506001870,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
432,5623,1.506180873,10.0.0.8,10.0.0.16,UDP,140,45397 → 28866 Len=98
433,5635,1.510640225,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
434,5640,1.512363221,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
435,5654,1.516613554,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
436,5668,1.521113046,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
437,5691,1.528024728,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
438,5697,1.530347746,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
439,5715,1.536090609,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
440,5723,1.538262679,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
441,5734,1.542274313,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
442,5749,1.546800580,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
443,5768,1.552696456,10.0.0.10,10.0.0.17,UDP,939,37053 → 28866 Len=897
444,5780,1.555762646,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
445,5789,1.558280544,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
446,5795,1.560153828,10.0.0.8,10.0.0.17,UDP,489,45397 → 28866 Len=447
447,5813,1.565884216,10.0.0.9,10.0.0.16,UDP,794,55878 → 28866 Len=752
448,5815,1.566308210,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
449,5834,1.571422556,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
450,5848,1.575397750,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
451,5849,1.576065658,10.0.0.10,10.0.0.16,UDP,792,37053 → 28866 Len=750
452,5854,1.577274802,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
453,5859,1.578458332,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
454,5873,1.582988539,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
455,5886,1.586898529,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
456,5939,1.601584107,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
457,5959,1.606950891,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
458,5962,1.608066562,10.0.0.9,10.0.0.18,UDP,868,55878 → 28866 Len=826
459,5974,1.611213595,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
460,5982,1.613482643,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
461,5985,1.614884745,10.0.0.10,10.0.0.16,UDP,916,37053 → 28866 Len=874
462,5990,1.616106140,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
463,5998,1.618213116,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
464,6027,1.628486589,10.0.0.9,10.0.0.16,UDP,935,55878 → 28866 Len=893
465,6031,1.629531571,10.0.0.8,10.0.0.19,UDP,992,45397 → 28866 Len=950
466,6032,1.629783818,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
467,6049,1.634091149,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
468,6057,1.636119939,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
469,6066,1.639077424,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
470,6071,1.640718656,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
471,6087,1.646768866,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
472,6104,1.651025083,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
473,6113,1.652637409,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
474,6132,1.658078072,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
475,6137,1.660405833,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
476,6144,1.661794718,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
477,6158,1.666517390,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
478,6168,1.669644563,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
479,6177,1.671900409,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
480,6198,1.677955659,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
481,6206,1.680476636,10.0.0.10,10.0.0.16,UDP,428,37053 → 28866 Len=386
482,6208,1.680660404,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
483,6212,1.682058675,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
484,6228,1.686574837,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
485,6235,1.688419843,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
486,6255,1.694051920,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
487,6263,1.696235387,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
488,6266,1.697402099,10.0.0.10,10.0.0.20,UDP,211,37053 → 28866 Len=169
489,6270,1.698118235,10.0.0.9,10.0.0.18,UDP,749,55878 → 28866 Len=707
490,6281,1.701075029,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
491,6303,1.708207924,10.0.0.10,10.0.0.20,UDP,422,37053 → 28866 Len=380
492,6325,1.715680346,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
493,6331,1.716708139,10.0.0.8,10.0.0.16,UDP,766,45397 → 28866 Len=724
494,6374,1.729809497,10.0.0.8,10.0.0.19,UDP,914,45397 → 28866 Len=872
495,6385,1.732345119,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
496,6426,1.745143248,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
497,6433,1.747145368,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
498,6435,1.748111075,10.0.0.9,10.0.0.16,UDP,619,55878 → 28866 Len=577
499,6440,1.748827809,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
500,6480,1.760776577,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
501,6499,1.767790526,10.0.0.9,10.0.0.20,UDP,824,55878 → 28866 Len=782
502,6520,1.772656269,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
503,6524,1.774589152,10.0.0.8,10.0.0.17,UDP,328,45397 → 28866 Len=286
504,6530,1.775914819,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
505,6539,1.778914919,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
506,6576,1.790402186,10.0.0.8,10.0.0.17,UDP,845,45397 → 28866 Len=803
507,6596,1.795576800,10.0.0.9,10.0.0.17,UDP,653,55878 → 28866 Len=611
508,6631,1.806050256,10.0.0.10,10.0.0.19,UDP,400,37053 → 28866 Len=358
509,6638,1.808419579,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
510,6645,1.810237114,10.0.0.8,10.0.0.20,UDP,926,45397 → 28866 Len=884
511,6650,1.811502873,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
512,6668,1.817150446,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
513,6705,1.827465619,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
514,6707,1.827745155,10.0.0.8,10.0.0.18,UDP,712,45397 → 28866 Len=670
515,6730,1.835265669,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
516,6737,1.837222949,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
517,6752,1.841628591,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
518,6753,1.841861363,10.0.0.9,10.0.0.20,UDP,716,55878 → 28866 Len=674
519,6761,1.844224064,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
520,6769,1.847317811,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
521,6784,1.852105059,10.0.0.10,10.0.0.20,UDP,993,37053 → 28866 Len=951
522,6793,1.854025500,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
523,6800,1.855623882,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
524,6815,1.860258005,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
525,6828,1.864020271,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
526,6840,1.867189989,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
527,6855,1.872274031,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
528,6876,1.878266110,10.0.0.8,10.0.0.16,UDP,199,45397 → 28866 Len=157
529,6879,1.878620008,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
530,6902,1.886047551,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
531,6914,1.889141153,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
532,6927,1.893001492,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
533,6932,1.895029582,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
534,6947,1.899118874,10.0.0.8,10.0.0.20,UDP,1025,45397 → 28866 Len=983
535,6952,1.900995442,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
536,6962,1.903900377,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
537,6975,1.908080427,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
538,6984,1.910361368,10.0.0.8,10.0.0.19,UDP,303,45397 → 28866 Len=261
539,6993,1.912505803,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
540,6994,1.912603800,10.0.0.10,10.0.0.16,UDP,610,37053 → 28866 Len=568
541,7012,1.918178269,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
542,7023,1.920654915,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
543,7030,1.923141059,10.0.0.10,10.0.0.19,UDP,118,37053 → 28866 Len=76
544,7032,1.923736860,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
545,7041,1.926051155,10.0.0.9,10.0.0.17,UDP,148,55878 → 28866 Len=106
546,7048,1.928217216,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
547,7058,1.932138468,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
548,7059,1.932279125,10.0.0.8,10.0.0.20,UDP,497,45397 → 28866 Len=455
549,7093,1.941435127,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
550,7102,1.943826429,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
551,7127,1.951026915,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
552,7131,1.952527979,10.0.0.8,10.0.0.17,UDP,269,45397 → 28866 Len=227
553,7138,1.954042215,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
554,7140,1.955758589,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
555,7162,1.962377944,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
556,7179,1.967766174,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
557,7182,1.969242459,10.0.0.10,10.0.0.16,UDP,663,37053 → 28866 Len=621
558,7195,1.972842490,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
559,7220,1.979588378,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
560,7224,1.980906764,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
561,7233,1.983694644,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
562,7242,1.986703738,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
563,7251,1.989592114,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
564,7262,1.992650851,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
565,7264,1.993086647,10.0.0.10,10.0.0.18,UDP,584,37053 → 28866 Len=542
566,7280,1.997387116,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
567,7297,2.004036350,10.0.0.8,10.0.0.19,UDP,288,45397 → 28866 Len=246
568,7301,2.005104764,10.0.0.10,10.0.0.16,UDP,852,37053 → 28866 Len=810
569,7414,2.046511708,10.0.0.8,10.0.0.16,UDP,758,45397 → 28866 Len=716
570,7432,2.057319138,10.0.0.10,10.0.0.17,UDP,376,37053 → 28866 Len=334
571,7457,2.083304931,10.0.0.9,10.0.0.17,UDP,318,55878 → 28866 Len=276
572,7475,2.140214947,10.0.0.9,10.0.0.19,UDP,326,55878 → 28866 Len=284
573,7477,2.147329861,10.0.0.10,10.0.0.16,UDP,1038,37053 → 28866 Len=996
574,7479,2.160160280,10.0.0.8,10.0.0.17,UDP,871,45397 → 28866 Len=829
575,7485,2.175386883,10.0.0.10,10.0.0.20,UDP,291,37053 → 28866 Len=249
576,7491,2.195322617,10.0.0.10,10.0.0.18,UDP,229,37053 → 28866 Len=187
577,7497,2.219265004,10.0.0.8,10.0.0.16,UDP,694,45397 → 28866 Len=652
578,7499,2.234830036,10.0.0.10,10.0.0.17,UDP,483,37053 → 28866 Len=441
579,7501,2.236345477,10.0.0.8,10.0.0.18,UDP,412,45397 → 28866 Len=370
580,7511,2.273064322,10.0.0.8,10.0.0.18,UDP,269,45397 → 28866 Len=227
581,7513,2.275556819,10.0.0.9,10.0.0.17,UDP,699,55878 → 28866 Len=657
582,7515,2.283314490,10.0.0.10,10.0.0.17,UDP,890,37053 → 28866 Len=848
583,7517,2.288674221,10.0.0.8,10.0.0.17,UDP,597,45397 → 28866 Len=555
584,7521,2.301291598,10.0.0.10,10.0.0.20,UDP,659,37053 → 28866 Len=617
585,7523,2.304601110,10.0.0.8,10.0.0.19,UDP,89,45397 → 28866 Len=47
586,7525,2.319154225,10.0.0.8,10.0.0.19,UDP,1031,45397 → 28866 Len=989
587,7527,2.321152941,10.0.0.10,10.0.0.19,UDP,901,37053 → 28866 Len=859
588,7533,2.342753342,10.0.0.10,10.0.0.16,UDP,955,37053 → 28866 Len=913
589,7537,2.351865846,10.0.0.9,10.0.0.17,UDP,727,55878 → 28866 Len=685
