,0,1,2,3,4,5,6
1937,5603,1.500554101,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
1938,5604,1.500704822,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
1939,5605,1.500930338,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
1940,5610,1.502704089,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
1941,5611,1.502787162,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
1942,5615,1.503628354,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
1943,5619,1.504628067,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
1944,5620,1.505548086,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
1945,5621,1.505951232,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
1946,5625,1.507280184,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
1947,5627,1.508755902,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
1948,5628,1.509092372,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
1949,5631,1.509355622,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
1950,5634,1.510489762,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
1951,5637,1.511361530,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
1952,5643,1.512490046,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
1953,5645,1.513654521,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
1954,5647,1.513871098,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
1955,5649,1.514807500,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
1956,5652,1.516183314,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
1957,5655,1.516645260,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
1958,5657,1.517840869,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
1959,5658,1.517866577,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
1960,5659,1.518311533,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
1961,5663,1.518959454,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
1962,5664,1.520318905,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
1963,5669,1.521309625,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
1964,5670,1.521525993,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
1965,5673,1.522609114,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
1966,5676,1.523747360,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
1967,5679,1.524642584,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
1968,5681,1.524786741,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
1969,5688,1.527451971,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
1970,5692,1.528538825,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
1971,5694,1.528753023,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
1972,5695,1.529191316,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
1973,5698,1.530382786,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
1974,5704,1.532225370,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
1975,5705,1.532266696,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
1976,5707,1.533406781,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
1977,5709,1.533649614,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
1978,5710,1.534321849,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
1979,5712,1.535158596,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
1980,5713,1.535211511,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
1981,5716,1.536128139,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
1982,5717,1.536520677,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
1983,5720,1.538153773,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
1984,5721,1.538202056,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
1985,5724,1.538318511,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
1986,5725,1.538694125,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
1987,5730,1.540766116,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
1988,5736,1.542987525,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
1989,5737,1.543070464,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
1990,5740,1.543760767,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
1991,5742,1.544344184,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
1992,5743,1.544453944,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
1993,5744,1.544487163,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
1994,5745,1.544882124,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
1995,5747,1.546504097,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
1996,5748,1.546767638,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
1997,5750,1.546827837,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
1998,5751,1.546988042,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
1999,5756,1.548883220,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2000,5758,1.549378597,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2001,5760,1.549826056,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2002,5762,1.550809201,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2003,5763,1.551525740,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2004,5764,1.551620736,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
2005,5769,1.552962554,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
2006,5770,1.552994813,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2007,5771,1.553022992,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2008,5778,1.555126536,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
2009,5779,1.555282460,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2010,5781,1.555989309,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2011,5782,1.556357638,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2012,5785,1.557464384,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2013,5790,1.558385710,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2014,5791,1.559573535,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2015,5792,1.559624190,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
2016,5793,1.559658809,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2017,5801,1.562323463,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2018,5807,1.563779643,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2019,5808,1.564313967,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2020,5809,1.564343887,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
2021,5811,1.565187699,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2022,5814,1.566062270,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2023,5819,1.567235388,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2024,5820,1.567695891,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2025,5823,1.568140749,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2026,5824,1.568313535,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
2027,5826,1.568637513,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2028,5828,1.569616179,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2029,5835,1.571603408,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2030,5836,1.571653440,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
2031,5838,1.572220369,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2032,5839,1.572586413,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2033,5842,1.574169765,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2034,5845,1.575082631,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2035,5847,1.575283263,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2036,5851,1.576249083,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
2037,5852,1.576340969,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2038,5853,1.577226502,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
2039,5855,1.577586691,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2040,5856,1.577834965,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2041,5857,1.578087952,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2042,5858,1.578416980,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2043,5861,1.579288978,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2044,5863,1.580049808,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
2045,5864,1.580866121,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
2046,5867,1.581352769,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2047,5868,1.581380442,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2048,5870,1.581747209,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2049,5871,1.581935718,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2050,5874,1.583198961,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2051,5876,1.583598892,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2052,5877,1.583627700,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2053,5880,1.584934997,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2054,5885,1.586101598,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2055,5887,1.587138925,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2056,5888,1.587177324,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
2057,5889,1.587210134,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
2058,5894,1.588371896,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
2059,5900,1.590484820,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2060,5902,1.591127043,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2061,5904,1.591796969,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
2062,5908,1.592834315,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2063,5910,1.593546779,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
2064,5911,1.594377779,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2065,5913,1.594455373,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2066,5917,1.595636141,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2067,5918,1.595829310,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2068,5919,1.596393682,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2069,5923,1.597342567,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2070,5926,1.597918249,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2071,5932,1.599858211,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2072,5933,1.600195945,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2073,5934,1.600312593,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
2074,5936,1.600726957,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
2075,5937,1.601007210,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2076,5940,1.601586270,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2077,5943,1.602778526,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2078,5946,1.602936265,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2079,5949,1.604098346,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2080,5953,1.604948969,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
2081,5955,1.605552500,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2082,5958,1.606821312,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2083,5961,1.607804697,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2084,5963,1.608092276,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
2085,5966,1.608926523,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2086,5968,1.609866072,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2087,5969,1.609893560,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
2088,5972,1.610787468,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2089,5973,1.610825026,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2090,5977,1.612386075,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2091,5978,1.612550454,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2092,5979,1.613198733,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2093,5981,1.613390225,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
2094,5986,1.614908727,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2095,5992,1.616231125,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2096,5993,1.616291670,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2097,5995,1.617207132,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
2098,5999,1.618404256,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2099,6000,1.619185388,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2100,6001,1.619821350,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2101,6003,1.620169077,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2102,6006,1.621062052,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2103,6008,1.621663031,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2104,6010,1.622678026,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2105,6011,1.623127004,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
2106,6012,1.624795539,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
2107,6013,1.624981445,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2108,6015,1.625107923,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2109,6018,1.626002377,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2110,6019,1.626288416,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2111,6021,1.626741679,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2112,6023,1.627654993,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2113,6025,1.627810979,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
2114,6030,1.629408087,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2115,6035,1.630239765,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2116,6040,1.631327099,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2117,6041,1.631425563,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2118,6043,1.631799855,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
2119,6045,1.632480709,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
2120,6048,1.633708494,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2121,6051,1.634177197,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
2122,6053,1.634816704,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2123,6054,1.635284266,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2124,6055,1.635937698,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2125,6056,1.635965650,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2126,6060,1.637030587,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
2127,6061,1.637505344,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
2128,6063,1.638526659,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2129,6068,1.639511582,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
2130,6069,1.639806894,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2131,6070,1.639966091,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2132,6073,1.641591649,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
2133,6074,1.641631288,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2134,6075,1.642407201,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2135,6078,1.644099763,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2136,6079,1.644136762,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2137,6081,1.644665548,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2138,6084,1.645525311,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2139,6088,1.646805493,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2140,6090,1.646923221,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2141,6093,1.647985305,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2142,6095,1.648640677,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2143,6096,1.649157492,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
2144,6097,1.649212265,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
2145,6098,1.649421959,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2146,6099,1.649667697,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2147,6108,1.652000030,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2148,6109,1.652038515,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2149,6111,1.652264916,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2150,6116,1.653677211,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2151,6117,1.653777090,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2152,6120,1.654268730,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2153,6121,1.654701297,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
2154,6124,1.655716523,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2155,6129,1.657948127,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2156,6130,1.657987676,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2157,6131,1.658042605,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2158,6136,1.659984223,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2159,6140,1.661152474,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2160,6141,1.661181778,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2161,6142,1.661342501,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2162,6143,1.661593347,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2163,6154,1.665680891,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2164,6156,1.666083979,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
2165,6157,1.666151830,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
2166,6159,1.666764936,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
2167,6161,1.667220430,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2168,6162,1.667318501,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2169,6163,1.667602247,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2170,6164,1.667884415,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2171,6166,1.668920918,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
2172,6172,1.670245504,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2173,6176,1.671851145,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2174,6178,1.672164692,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2175,6179,1.672218037,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2176,6181,1.672665706,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
2177,6184,1.673423246,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
2178,6190,1.675292718,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2179,6193,1.676289319,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2180,6197,1.677922576,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2181,6199,1.678346481,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2182,6202,1.679029603,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2183,6207,1.680603385,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2184,6209,1.680923091,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
2185,6211,1.681397776,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
2186,6214,1.682644879,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
2187,6216,1.682787842,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2188,6217,1.683272350,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2189,6218,1.683465835,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2190,6221,1.684532593,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2191,6222,1.685110193,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
2192,6223,1.685225993,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2193,6227,1.686472114,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2194,6230,1.687160635,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2195,6238,1.689925715,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2196,6240,1.690306524,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
2197,6241,1.690362635,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2198,6243,1.691205462,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
2199,6245,1.691725976,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
2200,6246,1.692577078,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
2201,6247,1.692671246,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
2202,6248,1.692890126,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2203,6249,1.692934796,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2204,6254,1.694026131,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2205,6256,1.694329781,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
2206,6259,1.695170575,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
2207,6264,1.696877360,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
2208,6265,1.697158043,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
2209,6267,1.697430607,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
2210,6268,1.697694560,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2211,6269,1.697755227,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
2212,6272,1.698446659,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
2213,6276,1.699786560,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
2214,6277,1.699933739,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
2215,6278,1.700158185,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2216,6283,1.701350133,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
2217,6284,1.701468702,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
2218,6287,1.702685331,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
2219,6289,1.703051095,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
2220,6290,1.703827034,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
2221,6293,1.704550400,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
