,0,1,2,3,4,5,6
1619,4546,1.191073467,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
1620,4547,1.191163740,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1621,4550,1.191495749,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1622,4551,1.191551571,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1623,4552,1.191823631,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1624,4553,1.191968984,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1625,4557,1.192767330,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1626,4559,1.193732713,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1627,4560,1.193776427,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1628,4563,1.194781907,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1629,4566,1.195363716,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
1630,4569,1.195883174,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1631,4571,1.196970640,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1632,4574,1.198895738,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1633,4575,1.198954091,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1634,4576,1.199005961,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1635,4581,1.201609842,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1636,4583,1.201840561,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1637,4584,1.201886024,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1638,4593,1.204572076,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1639,4595,1.205225063,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1640,4597,1.206234988,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1641,4601,1.207640619,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1642,4602,1.207871261,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1643,4604,1.209472053,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1644,4606,1.209716327,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1645,4607,1.209794638,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1646,4611,1.211734479,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1647,4613,1.211853531,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1648,4617,1.213747746,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1649,4618,1.213811351,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1650,4619,1.213859856,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
1651,4626,1.214955585,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1652,4634,1.217712612,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1653,4636,1.217915861,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1654,4637,1.218297588,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1655,4639,1.218894598,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1656,4641,1.219522242,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1657,4642,1.221212738,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1658,4647,1.221319557,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1659,4648,1.221352906,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1660,4649,1.221415529,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1661,4652,1.222652294,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1662,4653,1.222848211,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1663,4661,1.225099270,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
1664,4662,1.225140859,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1665,4665,1.226883190,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1666,4667,1.227007237,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1667,4671,1.227982367,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1668,4672,1.229200654,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1669,4673,1.229422065,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1670,4675,1.229806201,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1671,4679,1.231544177,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
1672,4680,1.231721090,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1673,4681,1.231785576,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1674,4683,1.232042839,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1675,4685,1.232872497,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1676,4689,1.234059999,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1677,4690,1.234244012,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1678,4695,1.235295337,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1679,4696,1.236022391,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1680,4697,1.236505376,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1681,4700,1.237067597,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1682,4707,1.238330348,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1683,4708,1.238432186,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1684,4710,1.239085572,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1685,4714,1.239883121,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1686,4718,1.242086264,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1687,4719,1.242155255,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1688,4720,1.242482098,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1689,4721,1.242919886,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1690,4722,1.242966486,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1691,4724,1.243515560,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1692,4728,1.244617972,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1693,4733,1.245512091,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1694,4736,1.247139991,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1695,4737,1.247362761,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1696,4739,1.247600253,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1697,4743,1.248567843,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1698,4744,1.249751334,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1699,4745,1.250133198,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1700,4748,1.250728442,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1701,4749,1.250850715,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1702,4750,1.251597054,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1703,4752,1.252167534,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1704,4756,1.252710617,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1705,4757,1.252864159,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1706,4758,1.252972899,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1707,4764,1.254936763,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1708,4765,1.255071116,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1709,4768,1.256276511,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1710,4770,1.257082987,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1711,4773,1.257392924,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
1712,4774,1.257562088,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1713,4776,1.258198438,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1714,4777,1.258298533,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1715,4778,1.258835845,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1716,4780,1.259027716,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1717,4782,1.259100236,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1718,4784,1.259708816,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1719,4788,1.261157393,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1720,4790,1.261414500,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1721,4794,1.262536642,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1722,4801,1.264360953,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1723,4802,1.265245625,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1724,4803,1.265346327,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1725,4805,1.265965024,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1726,4806,1.266095619,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1727,4811,1.267424443,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1728,4813,1.267815839,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
1729,4814,1.268097629,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1730,4816,1.268854033,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1731,4817,1.269148630,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
1732,4821,1.270215040,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1733,4823,1.270297856,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1734,4825,1.270496649,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1735,4827,1.271446674,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1736,4828,1.271771720,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1737,4829,1.271988210,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1738,4830,1.272307431,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1739,4832,1.273028795,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1740,4835,1.273570038,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1741,4837,1.273786935,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1742,4838,1.275703254,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1743,4839,1.275870896,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1744,4844,1.276871268,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1745,4849,1.278102899,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
1746,4852,1.278510357,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1747,4853,1.279049559,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1748,4854,1.279279209,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1749,4856,1.279914867,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1750,4859,1.280666344,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1751,4860,1.280704965,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1752,4862,1.281241496,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1753,4863,1.281299270,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1754,4865,1.282526809,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1755,4869,1.284047702,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1756,4874,1.285482724,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1757,4875,1.285636121,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
1758,4877,1.286294122,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
1759,4879,1.286560231,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1760,4880,1.286707504,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1761,4881,1.286844604,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1762,4882,1.288565539,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1763,4885,1.288923547,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1764,4892,1.290810903,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
1765,4895,1.291624741,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
1766,4899,1.292641833,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1767,4900,1.292686687,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1768,4910,1.293635306,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1769,4911,1.293884876,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1770,4912,1.294327248,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1771,4914,1.294845702,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1772,4916,1.295497644,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1773,4923,1.296921678,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1774,4924,1.297168939,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1775,4927,1.298353509,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1776,4930,1.298521088,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1777,4934,1.299834470,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1778,4935,1.300001549,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1779,4936,1.300832804,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
1780,4942,1.302598470,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1781,4943,1.302853479,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1782,4944,1.303208734,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1783,4948,1.304179383,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1784,4949,1.304229641,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1785,4950,1.304534748,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1786,4955,1.306607419,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1787,4956,1.306749693,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1788,4958,1.307256991,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1789,4959,1.308123967,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1790,4964,1.308763003,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1791,4966,1.309636136,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1792,4970,1.310012551,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1793,4973,1.311482422,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1794,4974,1.311781569,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1795,4978,1.312338906,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1796,4980,1.313679256,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1797,4981,1.313855284,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1798,4982,1.314091269,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1799,4988,1.318411140,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1800,4990,1.319225037,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1801,4991,1.319292512,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1802,4992,1.319347372,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1803,4998,1.320888249,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1804,5000,1.321033390,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1805,5001,1.321213978,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1806,5002,1.321280352,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1807,5005,1.322304399,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1808,5006,1.322425151,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1809,5010,1.323930445,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1810,5011,1.324002961,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1811,5012,1.324111509,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1812,5014,1.325033929,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1813,5020,1.326204434,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1814,5021,1.327805892,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1815,5022,1.331527653,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1816,5027,1.331556409,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1817,5028,1.331560011,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1818,5030,1.333485990,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1819,5034,1.335397725,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1820,5043,1.337581400,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1821,5045,1.339121228,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1822,5050,1.341744051,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1823,5051,1.341834751,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1824,5054,1.342392330,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1825,5056,1.342880693,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1826,5064,1.344761922,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
1827,5066,1.346102192,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1828,5069,1.347211136,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1829,5071,1.347510971,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1830,5073,1.347803559,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1831,5081,1.351617864,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
1832,5084,1.352098899,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1833,5085,1.352182886,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1834,5086,1.352289254,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1835,5087,1.353915404,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1836,5091,1.354792062,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1837,5092,1.355401107,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
1838,5093,1.355681857,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
1839,5101,1.359682562,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1840,5107,1.360552125,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1841,5108,1.360716135,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
1842,5109,1.360883164,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1843,5111,1.362307188,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1844,5113,1.362709912,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1845,5116,1.363701443,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1846,5120,1.365029860,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1847,5121,1.365353401,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1848,5122,1.365513527,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1849,5123,1.365565517,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1850,5136,1.367828520,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1851,5141,1.370051974,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
1852,5142,1.370104124,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1853,5143,1.370438501,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1854,5146,1.370809772,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
1855,5152,1.371965856,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
1856,5153,1.372201146,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1857,5155,1.372722425,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1858,5159,1.373910350,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1859,5162,1.374438051,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1860,5163,1.374625265,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1861,5164,1.375089972,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
1862,5169,1.377075339,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1863,5171,1.377610976,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1864,5175,1.378537880,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
1865,5176,1.379435337,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1866,5177,1.379630206,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
1867,5178,1.379670490,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
1868,5184,1.380898258,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1869,5188,1.381586732,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1870,5190,1.382516571,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1871,5192,1.382757087,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1872,5194,1.383507152,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1873,5197,1.384072649,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
1874,5199,1.384951780,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1875,5203,1.386213688,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
1876,5204,1.386272488,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
1877,5208,1.388944613,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1878,5209,1.388950007,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
1879,5211,1.388953605,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1880,5212,1.389053614,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
1881,5215,1.389697974,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1882,5220,1.391537923,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1883,5227,1.394636767,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
1884,5228,1.394770137,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
1885,5234,1.397539474,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
1886,5236,1.397642985,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
1887,5238,1.397832630,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
1888,5242,1.398946214,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1889,5245,1.399863028,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1890,5246,1.399972881,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
1891,5255,1.402628308,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
1892,5258,1.403810339,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
1893,5260,1.404250433,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1894,5264,1.405210878,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
1895,5268,1.406217890,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
1896,5270,1.407482404,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1897,5271,1.407689950,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
1898,5278,1.409702013,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
1899,5279,1.409774763,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
1900,5280,1.409922519,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
1901,5281,1.409959757,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
1902,5285,1.410823104,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
1903,5287,1.412009875,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
